State,Election_ID,Year,Election_Date,Dem_Share,Two_Party_Votes,state_po,dem_votes,rep_votes,pct_white,pct_black,pct_hispanic,pct_asian,pct_college,median_income,median_age,log_pop,region_south,region_west,region_midwest
IN,IN-SEN-2000,2000,2000-11-05,0.3236393985080643,2111217.0,IN,683273.0,1427944.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
MN,MN-SEN-2006,2006,2006-11-05,0.6047991441956546,2114502.0,MN,1278849.0,835653.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
VA,VA-SEN-2014,2014,2014-11-05,0.5041620355304993,2129607.0,VA,1073667.0,1055940.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
GA,GA-SEN-2008,2008,2008-11-05,0.4256041752028573,2137956.0,GA,909923.0,1228033.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
AZ,AZ-SEN-2012,2012,2012-11-05,0.48413941342335987,2140999.0,AZ,1036542.0,1104457.0,51.19891052734865,4.4349771786815335,32.12262792282744,3.817493284434025,34.73430348633038,81486.0,39.4,6.879805774927936,0,1,0
IN,IN-SEN-1976,1976,1976-11-05,0.4050271526869385,2144355.0,IN,868522.0,1275833.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
WI,WI-SEN-2010,2010,2010-11-05,0.4755075588319265,2147091.0,WI,1020958.0,1126133.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
WI,WI-SEN-1988,1988,1988-11-05,0.52273785180159,2159065.0,WI,1128625.0,1030440.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
MA,MA-SEN-1994,1994,1994-11-05,0.5861105362646337,2159997.0,MA,1265997.0,894000.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
MA,MA-SEN-2006,2006,2006-11-05,0.6940567089216425,2162270.0,MA,1500738.0,661532.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
NJ,NJ-SEN-1982,1982,1982-11-05,0.5161471936448555,2165175.0,NJ,1117549.0,1047626.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
MD,MD-SEN-2012,2012,2012-11-05,0.6801158481977042,2167319.0,MD,1474028.0,693291.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
IN,IN-SEN-1992,1992,1992-11-05,0.41517443683928934,2168120.0,IN,900148.0,1267972.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
WI,WI-SEN-1980,1980,1980-11-05,0.4906013358516768,2171798.0,WI,1065487.0,1106311.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
GA,GA-SEN-1996,1996,1996-11-05,0.5068926822414717,2177962.0,GA,1103993.0,1073969.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
IN,IN-SEN-2018,2018,2018-11-05,0.46918548391902465,2181553.0,IN,1023553.0,1158000.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
MD,MD-SEN-2018,2018,2018-11-05,0.6815283161026231,2188631.0,MD,1491614.0,697017.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
MN,MN-SEN-2002,2002,2002-11-05,0.49132929808994025,2195324.0,MN,1078627.0,1116697.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
IN,IN-SEN-1980,1980,1980-11-05,0.4621420539525541,2198376.0,IN,1015962.0,1182414.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
NJ,NJ-SEN-2006,2006,2006-11-05,0.5461808281384033,2198618.0,NJ,1200843.0,997775.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
TN,TN-SEN-2012,2012,2012-11-05,0.3190679488773123,2212325.0,TN,705882.0,1506443.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
TN,TN-SEN-2018,2018,2018-11-05,0.44531397923027943,2212933.0,TN,985450.0,1227483.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
WA,WA-SEN-1992,1992,1992-11-05,0.5399188390852361,2218802.0,WA,1197973.0,1020829.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
CO,CO-SEN-2008,2008,2008-11-05,0.5540652882031228,2221749.0,CO,1230994.0,990755.0,63.609850047687836,3.9544311752559045,23.213586115235703,3.407859076316317,47.7663769613138,97113.0,38.0,6.775063613625593,0,1,0
MA,MA-SEN-2000,2000,2000-11-05,0.849655662403011,2223835.0,MA,1889494.0,334341.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
NC,NC-SEN-1984,1984,1984-11-05,0.4806308749420812,2227256.0,NC,1070488.0,1156768.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
MN,MN-SEN-2000,2000,2000-11-05,0.5300756787602842,2229027.0,MN,1181553.0,1047474.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
OR,OR-SEN-2020,2020,2020-11-05,0.5913738589822733,2233861.0,OR,1321047.0,912814.0,70.13786958108273,1.8412258673228519,15.512229626125634,4.828419629287812,37.843202149270994,85220.0,40.8,6.6306689585001,0,1,0
MO,MO-SEN-1992,1992,1992-11-05,0.4640474799418212,2279868.0,MO,1057967.0,1221901.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
MD,MD-SEN-2004,2004,2004-11-05,0.6577176836939066,2287746.0,MD,1504691.0,783055.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
TX,TX-SEN-1978,1978,1978-11-05,0.4973309612425099,2290525.0,TX,1139149.0,1151376.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
NC,NC-SEN-2002,2002,2002-11-05,0.4563100032351511,2296647.0,NC,1047983.0,1248664.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
AL,AL-SEN-2020,2020,2020-11-05,0.39803524587966377,2312554.0,AL,920478.0,1392076.0,62.800814859494515,25.083433523359933,5.951607490084241,1.518874986694648,29.853581619073797,66659.0,39.6,6.712455993394508,1,0,0
MA,MA-SEN-1990,1990,1990-11-05,0.5710254213526228,2314629.0,MA,1321712.0,992917.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
AZ,AZ-SEN-2018,2018,2018-11-05,0.512014787430684,2326300.0,AZ,1191100.0,1135200.0,51.19891052734865,4.4349771786815335,32.12262792282744,3.817493284434025,34.73430348633038,81486.0,39.4,6.879805774927936,0,1,0
MO,MO-SEN-2000,2000,2000-11-05,0.5104854488697302,2334664.0,MO,1191812.0,1142852.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
VA,VA-SEN-2006,2006,2006-11-05,0.5019917732867099,2341883.0,VA,1175606.0,1166277.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
TN,TN-SEN-2008,2008,2008-11-05,0.3269407038696253,2346713.0,TN,767236.0,1579477.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
VA,VA-SEN-1996,1996,1996-11-05,0.4745374248530654,2351726.0,VA,1115982.0,1235744.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
MO,MO-SEN-2018,2018,2018-11-05,0.4700168337512913,2367862.0,MO,1112935.0,1254927.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
AZ,AZ-SEN-2016,2016,2016-11-05,0.431390848487688,2390512.0,AZ,1031245.0,1359267.0,51.19891052734865,4.4349771786815335,32.12262792282744,3.817493284434025,34.73430348633038,81486.0,39.4,6.879805774927936,0,1,0
WA,WA-SEN-2000,2000,2000-11-05,0.5004650250662905,2396645.0,WA,1199437.0,1197208.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
IN,IN-SEN-2004,2004,2004-11-05,0.6235090418590781,2400889.0,IN,1496976.0,903913.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
IN,IN-SEN-2012,2012,2012-11-05,0.530553229622967,2414802.0,IN,1281181.0,1133621.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
WI,WI-SEN-1992,1992,1992-11-05,0.5332738907084814,2420261.0,WI,1290662.0,1129599.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
MN,MN-SEN-2008,2008,2008-11-05,0.50006433132944,2424946.0,MN,1212629.0,1212317.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
CO,CO-SEN-2022,2022,2022-11-05,0.5752362319323898,2428863.0,CO,1397170.0,1031693.0,63.609850047687836,3.9544311752559045,23.213586115235703,3.407859076316317,47.7663769613138,97113.0,38.0,6.775063613625593,0,1,0
MA,MA-SEN-1976,1976,1976-11-05,0.704959951790268,2449298.0,MA,1726657.0,722641.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
LA,LA-SEN-2002,2002,2002-11-05,0.501259687013418,2464898.0,LA,1235554.0,1229344.0,55.15037822930396,30.176804256004036,7.778343272999344,1.773480014093881,27.836476970300218,60986.0,38.7,6.662544408482211,1,0,0
MA,MA-SEN-1996,1996,1996-11-05,0.5385537621278391,2477255.0,MA,1334135.0,1143120.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
SC,SC-SEN-2020,2020,2020-11-05,0.44792083759246604,2479965.0,SC,1110828.0,1369137.0,61.614658309409435,23.33986939914737,7.925358529949181,1.969106183417594,33.33325491991899,72350.0,40.7,6.738687904395394,1,0,0
GA,GA-SEN-2010,2010,2010-11-05,0.4007834557315337,2486420.0,GA,996516.0,1489904.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
NC,NC-SEN-1992,1992,1992-11-05,0.4791571274529908,2491907.0,NC,1194015.0,1297892.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
WI,WI-SEN-2000,2000,2000-11-05,0.624300813663996,2503982.0,WI,1563238.0,940744.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
MN,MN-SEN-2018,2018,2018-11-05,0.6248173330444972,2506611.0,MN,1566174.0,940437.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
WA,WA-SEN-2010,2010,2010-11-05,0.523648258488133,2511094.0,WA,1314930.0,1196164.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
AZ,AZ-SEN-2022,2022,2022-11-05,0.5249565688713466,2518355.0,AZ,1322027.0,1196328.0,51.19891052734865,4.4349771786815335,32.12262792282744,3.817493284434025,34.73430348633038,81486.0,39.4,6.879805774927936,0,1,0
GA,GA-SEN-2014,2014,2014-11-05,0.4608406291796535,2518899.0,GA,1160811.0,1358088.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
NC,NC-SEN-1996,1996,1996-11-05,0.46587739531723515,2519708.0,NC,1173875.0,1345833.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
MI,MI-SEN-1990,1990,1990-11-05,0.5823079248316879,2527448.0,MI,1471753.0,1055695.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
MA,MA-SEN-1984,1984,1984-11-05,0.5506384623623997,2530063.0,MA,1393150.0,1136913.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
MO,MO-SEN-2012,2012,2012-11-05,0.5835778374586569,2560284.0,MO,1494125.0,1066159.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
MA,MA-SEN-1988,1988,1988-11-05,0.6569431927470825,2577611.0,MA,1693344.0,884267.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
IN,IN-SEN-2016,2016,2016-11-05,0.44869330971165394,2582938.0,IN,1158947.0,1423991.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
CO,CO-SEN-2016,2016,2016-11-05,0.5300445316137335,2586028.0,CO,1370710.0,1215318.0,63.609850047687836,3.9544311752559045,23.213586115235703,3.407859076316317,47.7663769613138,97113.0,38.0,6.775063613625593,0,1,0
NC,NC-SEN-2010,2010,2010-11-05,0.43988521466547836,2603120.0,NC,1145074.0,1458046.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
MA,MA-SEN-2018,2018,2018-11-05,0.625194395886673,2612581.0,MA,1633371.0,979210.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
MD,MD-SEN-2016,2016,2016-11-05,0.6305525925520729,2632464.0,MD,1659907.0,972557.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
WI,WI-SEN-2022,2022,2022-11-05,0.4949543973301627,2647652.0,WI,1310467.0,1337185.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
FL,FL-SEN-1982,1982,1982-11-05,0.6172894277679168,2652997.0,FL,1637667.0,1015330.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
WI,WI-SEN-2018,2018,2018-11-05,0.5541856250228102,2657799.0,WI,1472914.0,1184885.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
MO,MO-SEN-2004,2004,2004-11-05,0.4327763558577914,2676350.0,MO,1158261.0,1518089.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
MO,MO-SEN-2016,2016,2016-11-05,0.4853923121204723,2678658.0,MO,1300200.0,1378458.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
VA,VA-SEN-2000,2000,2000-11-05,0.4771094103446537,2716553.0,VA,1296093.0,1420460.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
MN,MN-SEN-2012,2012,2012-11-05,0.6811930202687241,2722569.0,MN,1854595.0,867974.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
NJ,NJ-SEN-1976,1976,1976-11-05,0.6145308168302355,2735648.0,NJ,1681140.0,1054508.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
NJ,NJ-SEN-1996,1996,1996-11-05,0.5531226049106046,2746505.0,NJ,1519154.0,1227351.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
WA,WA-SEN-2004,2004,2004-11-05,0.5626520354414128,2754292.0,WA,1549708.0,1204584.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
IN,IN-SEN-2024,2024,2024-11-05,0.39799388857588874,2756477.0,IN,1097061.0,1659416.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
NC,NC-SEN-2014,2014,2014-11-05,0.49185836031861074,2800910.0,NC,1377651.0,1423259.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
PA,PA-SEN-1998,1998,1998-11-05,0.36188256216367176,2843019.0,PA,1028839.0,1814180.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
MI,MI-SEN-1978,1978,1978-11-05,0.5214358137662234,2846358.0,MI,1484193.0,1362165.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
FL,FL-SEN-1976,1976,1976-11-05,0.6297737386802846,2857404.0,FL,1799518.0,1057886.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
WI,WI-SEN-2016,2016,2016-11-05,0.48266735575769826,2859806.0,WI,1380335.0,1479471.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
MI,MI-SEN-1994,1994,1994-11-05,0.45176457515114266,2879730.0,MI,1300960.0,1578770.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
TN,TN-SEN-2020,2020,2020-11-05,0.3611482719598059,2881617.0,TN,1040691.0,1840926.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
MO,MO-SEN-2024,2024,2024-11-05,0.42951822311859056,2895635.0,MO,1243728.0,1651907.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
MA,MA-SEN-2008,2008,2008-11-05,0.6804560910249695,2898018.0,MA,1971974.0,926044.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
WI,WI-SEN-2012,2012,2012-11-05,0.5285215032641781,2927230.0,WI,1547104.0,1380126.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
NJ,NJ-SEN-2000,2000,2000-11-05,0.5155159262958536,2931504.0,NJ,1511237.0,1420267.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
WI,WI-SEN-2004,2004,2004-11-05,0.5564975390949869,2933880.0,WI,1632697.0,1301183.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
MD,MD-SEN-2024,2024,2024-11-05,0.5605325988640716,2945256.0,MD,1650912.0,1294344.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
TN,TN-SEN-2024,2024,2024-11-05,0.3487406167393704,2946204.0,TN,1027461.0,1918743.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
NJ,NJ-SEN-1988,1988,1988-11-05,0.5423697269209673,2949842.0,NJ,1599905.0,1349937.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
MI,MI-SEN-1982,1982,1982-11-05,0.5856184162968429,2952081.0,MI,1728793.0,1223288.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
MN,MN-SEN-2020,2020,2020-11-05,0.5283972871152139,2964667.0,MN,1566522.0,1398145.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
MI,MI-SEN-2014,2014,2014-11-05,0.5692351096027392,2995135.0,MI,1704936.0,1290199.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
WA,WA-SEN-2022,2022,2022-11-05,0.5727529298959044,3041149.0,WA,1741827.0,1299322.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
NJ,NJ-SEN-1984,1984,1984-11-05,0.6478023597665798,3066744.0,NJ,1986644.0,1080100.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
NJ,NJ-SEN-2018,2018,2018-11-05,0.5577220529493396,3069009.0,NJ,1711654.0,1357355.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
WA,WA-SEN-2012,2012,2012-11-05,0.6045099118171301,3069417.0,WA,1855493.0,1213924.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
TX,TX-SEN-1982,1982,1982-11-05,0.5912954937622399,3074982.0,TX,1818223.0,1256759.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
MI,MI-SEN-2002,2002,2002-11-05,0.6153524201704065,3082159.0,MI,1896614.0,1185545.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
MN,MN-SEN-2024,2024,2024-11-05,0.5811777171884793,3084153.0,MN,1792441.0,1291712.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
WA,WA-SEN-2018,2018,2018-11-05,0.5843375992492955,3086168.0,WA,1803364.0,1282804.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
IL,IL-SEN-1986,1986,1986-11-05,0.6587115147868011,3087517.0,IL,2033783.0,1053734.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
OH,OH-SEN-1986,1986,1986-11-05,0.6245257683106058,3121101.0,OH,1949208.0,1171893.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
IL,IL-SEN-1978,1978,1978-11-05,0.46019508735268827,3146898.0,IL,1448187.0,1698711.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
GA,GA-SEN-2004,2004,2004-11-05,0.40854508974292264,3151892.0,GA,1287690.0,1864202.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
MA,MA-SEN-2012,2012,2012-11-05,0.5377723898790069,3154394.0,MA,1696346.0,1458048.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
CO,CO-SEN-2020,2020,2020-11-05,0.5477158494288753,3160606.0,CO,1731114.0,1429492.0,63.609850047687836,3.9544311752559045,23.213586115235703,3.407859076316317,47.7663769613138,97113.0,38.0,6.775063613625593,0,1,0
OH,OH-SEN-1994,1994,1994-11-05,0.423331488092229,3184769.0,OH,1348213.0,1836556.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
WA,WA-SEN-2016,2016,2016-11-05,0.5901301044578745,3243317.0,WA,1913979.0,1329338.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
IL,IL-SEN-1990,1990,1990-11-05,0.6506840192494321,3251005.0,IL,2115377.0,1135628.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
AZ,AZ-SEN-2024,2024,2024-11-05,0.5123122915709074,3272096.0,AZ,1676335.0,1595761.0,51.19891052734865,4.4349771786815335,32.12262792282744,3.817493284434025,34.73430348633038,81486.0,39.4,6.879805774927936,0,1,0
VA,VA-SEN-2018,2018,2018-11-05,0.5815995029048465,3284683.0,VA,1910370.0,1374313.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
WI,WI-SEN-2024,2024,2024-11-05,0.5043387051209112,3316773.0,WI,1672777.0,1643996.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
NJ,NJ-SEN-2012,2012,2012-11-05,0.5992016191900794,3317214.0,NJ,1987680.0,1329534.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
IL,IL-SEN-1998,1998,1998-11-05,0.4851568155438545,3319537.0,IL,1610496.0,1709041.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
